movie, genre, vector
Total Recall (1990),Thriller,-0.260895019674,0.183616338698,0.659337844424
Ferris Bueller's Day Off (1986),Comedy,-0.010103966733,-1.1635644453,0.421546149103
Fight Club (1999),Action,-0.288625820913,-1.43101490485,-0.114097587329
Fight Club (1999),Crime,-0.288625820913,-1.43101490485,-0.114097587329
Fight Club (1999),Drama,-0.288625820913,-1.43101490485,-0.114097587329
Fight Club (1999),Thriller,-0.288625820913,-1.43101490485,-0.114097587329
Who Framed Roger Rabbit? (1988),Adventure,-0.34264974796,0.207672852469,0.184786543769
Who Framed Roger Rabbit? (1988),Animation,-0.34264974796,0.207672852469,0.184786543769
Who Framed Roger Rabbit? (1988),Children,-0.34264974796,0.207672852469,0.184786543769
Who Framed Roger Rabbit? (1988),Comedy,-0.34264974796,0.207672852469,0.184786543769
Who Framed Roger Rabbit? (1988),Crime,-0.34264974796,0.207672852469,0.184786543769
Who Framed Roger Rabbit? (1988),Fantasy,-0.34264974796,0.207672852469,0.184786543769
Who Framed Roger Rabbit? (1988),Mystery,-0.34264974796,0.207672852469,0.184786543769
Being John Malkovich (1999),Comedy,-1.22595728312,-0.179206287504,-0.0880201881767
Being John Malkovich (1999),Drama,-1.22595728312,-0.179206287504,-0.0880201881767
Being John Malkovich (1999),Fantasy,-1.22595728312,-0.179206287504,-0.0880201881767
Toy Story 2 (1999),Adventure,0.328286334371,0.17563217682,-0.692251032129
Toy Story 2 (1999),Animation,0.328286334371,0.17563217682,-0.692251032129
Toy Story 2 (1999),Children,0.328286334371,0.17563217682,-0.692251032129
Toy Story 2 (1999),Comedy,0.328286334371,0.17563217682,-0.692251032129
Toy Story 2 (1999),Fantasy,0.328286334371,0.17563217682,-0.692251032129
"Green Mile,  The (1999)",Crime,0.674101563618,0.056717298925,-0.589973974865
"Green Mile,  The (1999)",Drama,0.674101563618,0.056717298925,-0.589973974865
Gladiator (2000),Action,0.72672294279,-0.578327004433,0.158143135137
Gladiator (2000),Adventure,0.72672294279,-0.578327004433,0.158143135137
Gladiator (2000),Drama,0.72672294279,-0.578327004433,0.158143135137
X-Men (2000),Action,1.10204141979,0.34895814814,0.23332418819
X-Men (2000),Adventure,1.10204141979,0.34895814814,0.23332418819
X-Men (2000),Sci-Fi,1.10204141979,0.34895814814,0.23332418819
"Crouching Tiger,  Hidden Dragon (Wo hu cang long) (2000)",Action,-0.827237277734,0.0244112736217,-0.662526588029
"Crouching Tiger,  Hidden Dragon (Wo hu cang long) (2000)",Drama,-0.827237277734,0.0244112736217,-0.662526588029
"Crouching Tiger,  Hidden Dragon (Wo hu cang long) (2000)",Romance,-0.827237277734,0.0244112736217,-0.662526588029
Memento (2000),Mystery,-0.398156759678,-1.11224403255,-0.33928243608
Memento (2000),Thriller,-0.398156759678,-1.11224403255,-0.33928243608
Shrek (2001),Adventure,0.859480056486,-0.0357004446329,-0.385462962474
Shrek (2001),Animation,0.859480056486,-0.0357004446329,-0.385462962474
Shrek (2001),Children,0.859480056486,-0.0357004446329,-0.385462962474
Shrek (2001),Comedy,0.859480056486,-0.0357004446329,-0.385462962474
Shrek (2001),Fantasy,0.859480056486,-0.0357004446329,-0.385462962474
Shrek (2001),Romance,0.859480056486,-0.0357004446329,-0.385462962474
"Monsters,  Inc. (2001)",Adventure,0.436286869639,-0.27185270925,-0.13255835967
"Monsters,  Inc. (2001)",Animation,0.436286869639,-0.27185270925,-0.13255835967
"Monsters,  Inc. (2001)",Children,0.436286869639,-0.27185270925,-0.13255835967
"Monsters,  Inc. (2001)",Comedy,0.436286869639,-0.27185270925,-0.13255835967
"Monsters,  Inc. (2001)",Fantasy,0.436286869639,-0.27185270925,-0.13255835967
Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure,1.01049260822,0.636646119527,-0.219275141962
Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Children,1.01049260822,0.636646119527,-0.219275141962
Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Fantasy,1.01049260822,0.636646119527,-0.219275141962
Ocean's Eleven (2001),Crime,0.379917839989,-0.153628669272,0.120294360384
Ocean's Eleven (2001),Thriller,0.379917839989,-0.153628669272,0.120294360384
"Amelie (Fabuleux destin d'Amélie Poulain,  Le) (2001)",Comedy,-0.519912412137,-0.560835246522,-1.27820049074
"Amelie (Fabuleux destin d'Amélie Poulain,  Le) (2001)",Romance,-0.519912412137,-0.560835246522,-1.27820049074
"Lord of the Rings: The Fellowship of the Ring,  The (2001)",Adventure,0.705922545258,-1.36361954495,-0.333395903219
"Lord of the Rings: The Fellowship of the Ring,  The (2001)",Fantasy,0.705922545258,-1.36361954495,-0.333395903219
"Beautiful Mind,  A (2001)",Drama,-0.0213188540645,0.0393398419634,-0.515009005813
"Beautiful Mind,  A (2001)",Romance,-0.0213188540645,0.0393398419634,-0.515009005813
Spider-Man (2002),Action,0.89678105267,0.301253023735,-0.0613599999913
Spider-Man (2002),Adventure,0.89678105267,0.301253023735,-0.0613599999913
Spider-Man (2002),Sci-Fi,0.89678105267,0.301253023735,-0.0613599999913
Spider-Man (2002),Thriller,0.89678105267,0.301253023735,-0.0613599999913
"Bourne Identity,  The (2002)",Action,0.513380535274,-0.0999338553971,-0.245014938402
"Bourne Identity,  The (2002)",Mystery,0.513380535274,-0.0999338553971,-0.245014938402
"Bourne Identity,  The (2002)",Thriller,0.513380535274,-0.0999338553971,-0.245014938402
Minority Report (2002),Action,-0.299785779774,0.421086946663,0.192538463397
Minority Report (2002),Crime,-0.299785779774,0.421086946663,0.192538463397
Minority Report (2002),Mystery,-0.299785779774,0.421086946663,0.192538463397
Minority Report (2002),Sci-Fi,-0.299785779774,0.421086946663,0.192538463397
Minority Report (2002),Thriller,-0.299785779774,0.421086946663,0.192538463397
"Lord of the Rings: The Two Towers,  The (2002)",Adventure,0.855427026853,-1.18829957182,-0.450204313152
"Lord of the Rings: The Two Towers,  The (2002)",Fantasy,0.855427026853,-1.18829957182,-0.450204313152
Finding Nemo (2003),Adventure,0.432579617765,0.0776604226027,-0.435495947202
Finding Nemo (2003),Animation,0.432579617765,0.0776604226027,-0.435495947202
Finding Nemo (2003),Children,0.432579617765,0.0776604226027,-0.435495947202
Finding Nemo (2003),Comedy,0.432579617765,0.0776604226027,-0.435495947202
Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action,0.452684333256,-0.336920502545,-0.0351239593397
Pirates of the Caribbean: The Curse of the Black Pearl (2003),Adventure,0.452684333256,-0.336920502545,-0.0351239593397
Pirates of the Caribbean: The Curse of the Black Pearl (2003),Comedy,0.452684333256,-0.336920502545,-0.0351239593397
Pirates of the Caribbean: The Curse of the Black Pearl (2003),Fantasy,0.452684333256,-0.336920502545,-0.0351239593397
Kill Bill: Vol. 1 (2003),Action,-0.535085978468,0.340558489801,-0.604400852061
Kill Bill: Vol. 1 (2003),Crime,-0.535085978468,0.340558489801,-0.604400852061
Kill Bill: Vol. 1 (2003),Thriller,-0.535085978468,0.340558489801,-0.604400852061
"Lord of the Rings: The Return of the King,  The (2003)",Action,0.951465897995,-1.02598558791,-0.790698613383
"Lord of the Rings: The Return of the King,  The (2003)",Adventure,0.951465897995,-1.02598558791,-0.790698613383
"Lord of the Rings: The Return of the King,  The (2003)",Drama,0.951465897995,-1.02598558791,-0.790698613383
"Lord of the Rings: The Return of the King,  The (2003)",Fantasy,0.951465897995,-1.02598558791,-0.790698613383
Eternal Sunshine of the Spotless Mind (2004),Drama,-0.579752859073,-0.688233402337,-0.107868868581
Eternal Sunshine of the Spotless Mind (2004),Romance,-0.579752859073,-0.688233402337,-0.107868868581
Eternal Sunshine of the Spotless Mind (2004),Sci-Fi,-0.579752859073,-0.688233402337,-0.107868868581
Kill Bill: Vol. 2 (2004),Action,-0.134034896235,0.75931465182,-0.999048261365
Kill Bill: Vol. 2 (2004),Drama,-0.134034896235,0.75931465182,-0.999048261365
Kill Bill: Vol. 2 (2004),Thriller,-0.134034896235,0.75931465182,-0.999048261365
"Incredibles,  The (2004)",Action,0.554964858035,-0.244375141598,-0.338332085666
"Incredibles,  The (2004)",Adventure,0.554964858035,-0.244375141598,-0.338332085666
"Incredibles,  The (2004)",Animation,0.554964858035,-0.244375141598,-0.338332085666
"Incredibles,  The (2004)",Children,0.554964858035,-0.244375141598,-0.338332085666
"Incredibles,  The (2004)",Comedy,0.554964858035,-0.244375141598,-0.338332085666
Batman Begins (2005),Action,0.163572889727,-0.615330184289,-0.0246498239827
Batman Begins (2005),Crime,0.163572889727,-0.615330184289,-0.0246498239827
Batman Begins (2005),IMAX,0.163572889727,-0.615330184289,-0.0246498239827
"Dark Knight,  The (2008)",Action,0.401338974284,-1.31570501486,-0.333074018342
"Dark Knight,  The (2008)",Crime,0.401338974284,-1.31570501486,-0.333074018342
"Dark Knight,  The (2008)",Drama,0.401338974284,-1.31570501486,-0.333074018342
"Dark Knight,  The (2008)",IMAX,0.401338974284,-1.31570501486,-0.333074018342
Inception (2010),Action,-0.250614842373,-1.24029425263,0.0898184847372
Inception (2010),Crime,-0.250614842373,-1.24029425263,0.0898184847372
Inception (2010),Drama,-0.250614842373,-1.24029425263,0.0898184847372
Inception (2010),Mystery,-0.250614842373,-1.24029425263,0.0898184847372
Inception (2010),Sci-Fi,-0.250614842373,-1.24029425263,0.0898184847372
Inception (2010),Thriller,-0.250614842373,-1.24029425263,0.0898184847372
Inception (2010),IMAX,-0.250614842373,-1.24029425263,0.0898184847372
